/m/09q23x	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0b6f8pf	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/09wnnb	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0bby9p5	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0gg8z1f	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0pk41	/music/artist/track_contributions./music/track_contribution/role	/m/06w7v
/m/0k1bs	/music/artist/track_contributions./music/track_contribution/role	/m/0342h
/m/0191h5	/music/artist/track_contributions./music/track_contribution/role	/m/042v_gx
/m/0326tc	/music/artist/track_contributions./music/track_contribution/role	/m/0dwtp
/m/01kvqc	/music/artist/track_contributions./music/track_contribution/role	/m/02pprs
/m/01vsy3q	/music/artist/track_contributions./music/track_contribution/role	/m/02sgy
/m/01wsl7c	/music/artist/track_contributions./music/track_contribution/role	/m/016622
/m/050z2	/music/artist/track_contributions./music/track_contribution/role	/m/03gvt
/m/0b_6x2	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/02qk2d5
/m/0b_6_l	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/027yf83
/m/0b_6h7	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/026w398
/m/0b_77q	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/0263cyj
/m/0b_75k	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/02pzy52
/m/0b_75k	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/026wlnm
/m/0b_77q	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/03d555l
/m/0b_72t	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/03y9p40
/m/0bzmt8	/award/award_ceremony/awards_presented./award/award_honor/award	/m/0p9sw
/m/01bx35	/award/award_ceremony/awards_presented./award/award_honor/award	/m/03qbh5
/m/02cg41	/award/award_ceremony/awards_presented./award/award_honor/award	/m/01c9jp
/m/0bzknt	/award/award_ceremony/awards_presented./award/award_honor/award	/m/0k611
/m/0fy6bh	/award/award_ceremony/awards_presented./award/award_honor/award	/m/0k611
/m/02cg41	/award/award_ceremony/awards_presented./award/award_honor/award	/m/02581q
/m/027hjff	/award/award_ceremony/awards_presented./award/award_honor/award	/m/02py7pj
/m/0bxs_d	/award/award_ceremony/awards_presented./award/award_honor/award	/m/09qvf4
/m/04xg2f	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0263ycg
/m/09v3jyg	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/053rxgm	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02ynfr
/m/0dc7hc	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/02q0v8n	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0d61px	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0d6b7	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/03xj05	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0556j8	/film/film_genre/films_in_this_genre	/m/032016
/m/02n4kr	/film/film_genre/films_in_this_genre	/m/05b6rdt
/m/0hn10	/film/film_genre/films_in_this_genre	/m/0294mx
/m/0lsxr	/film/film_genre/films_in_this_genre	/m/02mpyh
/m/01jfsb	/film/film_genre/films_in_this_genre	/m/07sc6nw
/m/07s9rl0	/film/film_genre/films_in_this_genre	/m/03b1sb
/m/01t_vv	/film/film_genre/films_in_this_genre	/m/08rr3p
/m/02kdv5l	/film/film_genre/films_in_this_genre	/m/04fzfj
/m/018p4y	/film/actor/film./film/performance/film	/m/0g_zyp
/m/064jjy	/film/actor/film./film/performance/film	/m/02vrgnr
/m/0h32q	/film/actor/film./film/performance/film	/m/035w2k
/m/0170qf	/film/actor/film./film/performance/film	/m/09p0ct
/m/01gkmx	/film/actor/film./film/performance/film	/m/01chpn
/m/019l68	/film/actor/film./film/performance/film	/m/0p7pw
/m/03f4w4	/film/actor/film./film/performance/film	/m/02rq8k8
/m/01mmslz	/film/actor/film./film/performance/film	/m/0jvt9
/m/0gwgn1k	/film/film/production_companies	/m/054lpb6
/m/0cz8mkh	/film/film/production_companies	/m/024rgt
/m/0gfsq9	/film/film/production_companies	/m/046b0s
/m/02x8fs	/film/film/production_companies	/m/017s11
/m/0kcn7	/film/film/production_companies	/m/01795t
/m/032_wv	/film/film/production_companies	/m/05qd_
/m/0kvf3b	/film/film/production_companies	/m/086k8
/m/01_1hw	/film/film/production_companies	/m/016tt2
/m/0243cq	/film/film/subjects	/m/01vq3
/m/0p7qm	/film/film/subjects	/m/0f6rc
/m/02jkkv	/film/film/subjects	/m/0d1w9
/m/09zf_q	/film/film/subjects	/m/07s2s
/m/0170th	/film/film/subjects	/m/04gb7
/m/07024	/film/film/subjects	/m/081pw
/m/04nm0n0	/film/film/subjects	/m/081pw
/m/09fc83	/film/film/subjects	/m/0cycc
/m/0408m53	/film/film/personal_appearances./film/personal_film_appearance/person	/m/03pvt
/m/0h1fktn	/film/film/personal_appearances./film/personal_film_appearance/person	/m/0fn8jc
/m/0g9z_32	/film/film/personal_appearances./film/personal_film_appearance/person	/m/02mjmr
/m/0kbwb	/film/film/personal_appearances./film/personal_film_appearance/person	/m/011hdn
/m/05t54s	/film/film/personal_appearances./film/personal_film_appearance/person	/m/042kg
/m/058kh7	/film/film/personal_appearances./film/personal_film_appearance/person	/m/0p8r1
/m/0bhwhj	/film/film/personal_appearances./film/personal_film_appearance/person	/m/09b6zr
/m/0dtw1x	/film/film/personal_appearances./film/personal_film_appearance/person	/m/0fb1q
/m/09vc4s	/people/ethnicity/people	/m/03q5dr
/m/07bch9	/people/ethnicity/people	/m/0m0nq
/m/0dryh9k	/people/ethnicity/people	/m/09r_wb
/m/048z7l	/people/ethnicity/people	/m/05ty4m
/m/06gbnc	/people/ethnicity/people	/m/0dn44
/m/013xrm	/people/ethnicity/people	/m/0320jz
/m/07bch9	/people/ethnicity/people	/m/08vr94
/m/0x67	/people/ethnicity/people	/m/02t_zq
/m/0fc_9	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0nh0f	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01m2n1	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0nj0m	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0nv5y	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0mw89	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0mr_8	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0l2xl	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0fkvn	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0vbk
/m/0f6c3	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/07b_l
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0n2z
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/05ksh
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0r3wm
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0fvzg
/m/060c4	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/06mkj
/m/060bp	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0d0kn
/m/08ns5s	/sports/sports_position/players./american_football/football_roster_position/team	/m/084l5
/m/02g_7z	/sports/sports_position/players./american_football/football_roster_position/team	/m/06x76
/m/02qpbqj	/sports/sports_position/players./american_football/football_roster_position/team	/m/0289q
/m/04nfpk	/sports/sports_position/players./american_football/football_roster_position/team	/m/04vn5
/m/05b3ts	/sports/sports_position/players./american_football/football_roster_position/team	/m/0289q
/m/05zm34	/sports/sports_position/players./american_football/football_roster_position/team	/m/01y49
/m/08ns5s	/sports/sports_position/players./american_football/football_roster_position/team	/m/057xkj_
/m/08ns5s	/sports/sports_position/players./american_football/football_roster_position/team	/m/070xg
/m/0289q	/sports/sports_team/season_record./sports/sports_team_season_record/season	/m/03gqdq7
/m/03wnh	/sports/sports_team/season_record./sports/sports_team_season_record/season	/m/03gqdq7
/m/0wsr	/sports/sports_team/season_record./sports/sports_team_season_record/season	/m/03gqdq7
/m/01y3c	/sports/sports_team/season_record./sports/sports_team_season_record/season	/m/03gqdq7
/m/03b3j	/sports/sports_team/season_record./sports/sports_team_season_record/season	/m/03gqdq7
/m/04vn5	/sports/sports_team/season_record./sports/sports_team_season_record/season	/m/03gqdq7
/m/01ct6	/sports/sports_team/season_record./sports/sports_team_season_record/season	/m/03gqdq7
/m/01xvb	/sports/sports_team/season_record./sports/sports_team_season_record/season	/m/03gqdq7
/m/0kbvb	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	/m/03_8r
/m/018qb4	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	/m/02y8z
/m/0kbws	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	/m/03fyrh
/m/0l6ny	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	/m/06z6r
/m/06sks6	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	/m/035d1m
/m/0l6m5	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	/m/03hr1p
/m/0jkvj	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	/m/018w8
/m/0jhn7	/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	/m/03hr1p
/m/02cqbx	/film/film_costumer_designer/costume_design_for_film	/m/02r_pp
/m/06w33f8	/film/film_costumer_designer/costume_design_for_film	/m/0m491
/m/02cqbx	/film/film_costumer_designer/costume_design_for_film	/m/0bm2x
/m/0cbxl0	/film/film_costumer_designer/costume_design_for_film	/m/047q2k1
/m/0c6g29	/film/film_costumer_designer/costume_design_for_film	/m/04vq33
/m/0c6g29	/film/film_costumer_designer/costume_design_for_film	/m/029jt9
/m/03cp7b3	/film/film_costumer_designer/costume_design_for_film	/m/01f8gz
/m/03mfqm	/film/film_costumer_designer/costume_design_for_film	/m/06fqlk
/m/0sxkh	/award/award_winning_work/awards_won./award/award_honor/award	/m/02z13jg
/m/0qmfz	/award/award_winning_work/awards_won./award/award_honor/award	/m/02w9sd7
/m/07cyl	/award/award_winning_work/awards_won./award/award_honor/award	/m/0279c15
/m/05z43v	/award/award_winning_work/awards_won./award/award_honor/award	/m/0bdwqv
/m/0k2sk	/award/award_winning_work/awards_won./award/award_honor/award	/m/02g3ft
/m/0cq806	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gs96
/m/04j13sx	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gr51
/m/0yzvw	/award/award_winning_work/awards_won./award/award_honor/award	/m/027dtxw
/m/0lsxr	/tv/tv_genre/programs	/m/02sqkh
/m/09blyk	/tv/tv_genre/programs	/m/02gl58
/m/0djd22	/tv/tv_genre/programs	/m/0180mw
/m/02n4kr	/tv/tv_genre/programs	/m/0fhzwl
/m/01z77k	/tv/tv_genre/programs	/m/05jyb2
/m/05jhg	/tv/tv_genre/programs	/m/04xbq3
/m/05p553	/tv/tv_genre/programs	/m/05nlzq
/m/0pr6f	/tv/tv_genre/programs	/m/05nlzq
/m/017f3m	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/016kft
/m/017dcd	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/04bbv7
/m/0cskb	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01507p
/m/08jgk1	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/0cj36c
/m/0ddd0gc	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/0dsb_yy
/m/016tvq	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/014zfs
/m/043qqt5	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/0745k7
/m/019nnl	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/027xbpw
/m/01ct6	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02g_6x
/m/05g3v	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/023wyl
/m/01xvb	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/01r3hr
/m/01lpx8	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/06b1q
/m/05c5xx9	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/04nfpk
/m/0frm7n	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/01r3hr
/m/07kbp5	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02g_6j
/m/086hg9	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02g_6j
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	/m/016lh0
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	/m/0k8y7
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	/m/02xv8m
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	/m/0h5f5n
/m/01g63y	/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	/m/0phx4
/m/01g63y	/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	/m/04bgy
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	/m/0m9v7
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	/m/04xhwn
/m/0qr4n	/film/film_location/featured_in_films	/m/0jqp3
/m/010h9y	/film/film_location/featured_in_films	/m/09fc83
/m/0156q	/film/film_location/featured_in_films	/m/02yvct
/m/04wgh	/film/film_location/featured_in_films	/m/01ln5z
/m/02_286	/film/film_location/featured_in_films	/m/011yn5
/m/02_286	/film/film_location/featured_in_films	/m/02_qt
/m/035p3	/film/film_location/featured_in_films	/m/01_mdl
/m/04jpl	/film/film_location/featured_in_films	/m/09sh8k
/m/057xlyq	/american_football/football_team/current_roster./american_football/football_roster_position/position	/m/04nfpk
/m/043vc	/american_football/football_team/current_roster./american_football/football_roster_position/position	/m/01_9c1
/m/02vklm3	/american_football/football_team/current_roster./american_football/football_roster_position/position	/m/01_9c1
/m/026cmdc	/american_football/football_team/current_roster./american_football/football_roster_position/position	/m/023wyl
/m/0fsb_6	/american_football/football_team/current_roster./american_football/football_roster_position/position	/m/05zm34
/m/05tg3	/american_football/football_team/current_roster./american_football/football_roster_position/position	/m/01r3hr
/m/0wsr	/american_football/football_team/current_roster./american_football/football_roster_position/position	/m/02qpbqj
/m/05g3b	/american_football/football_team/current_roster./american_football/football_roster_position/position	/m/023wyl
/m/01vq3	/film/film_subject/films	/m/0gcpc
/m/04gb7	/film/film_subject/films	/m/03lv4x
/m/0294j	/film/film_subject/films	/m/09hy79
/m/0jxxt	/film/film_subject/films	/m/065z3_x
/m/07c52	/film/film_subject/films	/m/0bt3j9
/m/0294j	/film/film_subject/films	/m/01g3gq
/m/06d4h	/film/film_subject/films	/m/034hzj
/m/02vnz	/film/film_subject/films	/m/0ggbhy7
